Day,Hours,Minutes,Voltage (V),Current (A),Power (W),Power Factor,Frequency (Hz),Energy (kWh),Inside Temperature (°C),Outside Temperature (°C),Inside Humidity (%),Outside Humidity (%),Temperature Difference,Humidity Difference,Power Factor * Current,Current Squared,Anomaly,Reconstruction_error,Anomaly_Autoencoder
2023-07-15,0,55,0.9483650390849223,-0.9852471359679951,-0.7114886412752307,0.9119319967596974,-0.15625568007545299,-4.666060640126569,1.2343728365549305,-0.13006523820582863,1.65040123034858,0.9173664631071496,-0.7495929461563335,-1.019099575367103,-0.7682561395034507,-0.9661528025162712,False,0.04485362438384033,False
2023-07-15,0,55,0.9483650390849223,-0.9852471359679951,-0.7114886412752307,0.9119319967596974,-0.15625568007545299,-4.666060640126569,1.2343728365549305,-0.13006523820582863,1.65040123034858,0.9173664631071496,-0.7495929461563335,-1.019099575367103,-0.7682561395034507,-0.9661528025162712,False,0.04485362438384033,False
2023-07-16,9,34,0.8578855738259735,-1.089654219211205,-0.7062007574885805,1.5155207029579951,-0.33127324288397814,-4.475145664928415,1.3815450781936365,-0.09914591186012638,1.724760961968388,0.8663180915262391,-0.8006405310541373,-1.2236928530300908,-0.7582693398520516,-1.0404899956563056,False,0.05667755210365741,False
2023-07-16,9,34,0.8578855738259735,-1.089654219211205,-0.7062007574885805,1.5155207029579951,-0.33127324288397814,-4.475145664928415,1.3815450781936365,-0.09914591186012638,1.724760961968388,0.8663180915262391,-0.8006405310541373,-1.2236928530300908,-0.7582693398520516,-1.0404899956563056,False,0.05667755210365741,False
2023-07-17,17,23,0.8805054401407155,-1.0113489067787977,-0.6198319889732935,1.5155207029579951,0.018761882733072187,-3.9952782948357557,1.4796599059527733,-0.19190389089723203,1.8084156600406698,0.8918422773166944,-0.9282594932986474,-1.3113756863142272,-0.6737036976426232,-0.9849979766461897,False,0.05851960643099222,False
2023-07-17,17,23,0.8805054401407155,-1.0113489067787977,-0.6198319889732935,1.5155207029579951,0.018761882733072187,-3.9952782948357557,1.4796599059527733,-0.19190389089723203,1.8084156600406698,0.8918422773166944,-0.9282594932986474,-1.3113756863142272,-0.6737036976426232,-0.9849979766461897,False,0.05851960643099222,False
2023-07-18,10,29,0.7900259748817667,-1.1567730584389828,-0.9000898296657552,0.9119319967596974,-0.15625568007545299,-3.5412102457158197,1.4796599059527733,-0.2846618699343377,1.9664300897327596,1.053495453989579,-1.0048308706453537,-1.2821480752195165,-0.9460856042638489,-1.0868087681198968,False,0.06513458345946885,False
2023-07-18,10,29,0.7900259748817667,-1.1567730584389828,-0.9000898296657552,0.9119319967596974,-0.15625568007545299,-3.5412102457158197,1.4796599059527733,-0.2846618699343377,1.9664300897327596,1.053495453989579,-1.0048308706453537,-1.2821480752195165,-0.9460856042638489,-1.0868087681198968,False,0.06513458345946885,False
2023-07-19,6,12,0.7447862422522892,-1.160501882840526,-0.8190089449371185,1.3646235264084208,-0.5062908056924909,-3.0407034188449815,1.4796599059527733,-0.43925850166284675,1.9850200226377117,0.9513987108277576,-1.1324498328898638,-1.4867413528825022,-0.8635736990795064,-1.089348314610142,False,0.07285279638042276,False
2023-07-19,6,12,0.7447862422522892,-1.160501882840526,-0.8190089449371185,1.3646235264084208,-0.5062908056924909,-3.0407034188449815,1.4796599059527733,-0.43925850166284675,1.9850200226377117,0.9513987108277576,-1.1324498328898638,-1.4867413528825022,-0.8635736990795064,-1.089348314610142,False,0.07285279638042276,False
2023-07-20,2,47,0.699546509622818,-1.1082983412189211,-0.7361654322795984,1.5155207029579951,-0.8563259313095412,-2.7517510239504768,1.430602492073206,-0.5629358070456536,1.8270055929456217,1.104543825570491,-1.20902121023657,-0.975258158725035,-0.7784040165685822,-1.0534716746053925,False,0.05851497933985478,False
2023-07-20,2,47,0.699546509622818,-1.1082983412189211,-0.7361654322795984,1.5155207029579951,-0.8563259313095412,-2.7517510239504768,1.430602492073206,-0.5629358070456536,1.8270055929456217,1.104543825570491,-1.20902121023657,-0.975258158725035,-0.7784040165685822,-1.0534716746053925,False,0.05851497933985478,False
2023-07-21,13,31,0.7674061085670312,-0.9405012431494764,-0.5493268718179573,1.5155207029579951,-1.0313434941180664,-2.31832243160872,1.430602492073206,-0.470177828008549,1.9199552574703804,1.1385760732910974,-1.1324498328898647,-1.0629409920091735,-0.5971919261198068,-0.933442165962673,False,0.050956191994299044,False
2023-07-21,13,31,0.7674061085670312,-0.9405012431494764,-0.5493268718179573,1.5155207029579951,-1.0313434941180664,-2.31832243160872,1.430602492073206,-0.470177828008549,1.9199552574703804,1.1385760732910974,-1.1324498328898647,-1.0629409920091735,-0.5971919261198068,-0.933442165962673,False,0.050956191994299044,False
2023-07-22,1,47,0.7221663759375535,-0.9516877163541061,-0.5634278952490245,1.5155207029579951,-1.0313434941180664,-2.0035707157414917,1.2834302504344997,-0.3774198489714434,1.9571351232802843,1.1215599494307948,-0.9793070781964522,-1.1506238252933099,-0.6092727321497252,-0.9416677410725867,False,0.05006054248822133,False
2023-07-22,1,47,0.7221663759375535,-0.9516877163541061,-0.5634278952490245,1.5155207029579951,-1.0313434941180664,-2.0035707157414917,1.2834302504344997,-0.3774198489714434,1.9571351232802843,1.1215599494307948,-0.9793070781964522,-1.1506238252933099,-0.6092727321497252,-0.9416677410725867,False,0.05006054248822133,False
2023-07-23,9,58,0.6769266433080824,-0.809992389095464,-0.47705912673373757,1.2137263498588462,-1.3813786197351041,-1.833295197321516,1.087200594916226,-0.22282321724293427,1.9478401568278076,1.113051887500642,-0.7495929461563344,-1.1506238252933099,-0.521405002958786,-0.8351168177502111,False,0.038554208190165924,False
2023-07-23,9,58,0.6769266433080824,-0.809992389095464,-0.47705912673373757,1.2137263498588462,-1.3813786197351041,-1.833295197321516,1.087200594916226,-0.22282321724293427,1.9478401568278076,1.113051887500642,-0.7495929461563344,-1.1506238252933099,-0.521405002958786,-0.8351168177502111,False,0.038554208190165924,False
2023-07-24,14,46,0.7674061085670312,-0.8137212134970072,-0.41007926543616813,1.5155207029579951,-1.2063610569265915,-1.7455775060142555,1.1853154226753628,-0.16098456455153087,1.7991206935881945,1.0875277017101868,-0.7495929461563344,-0.9606443531776796,-0.4602761244473989,-0.8379864520442197,False,0.03647521428241033,False
2023-07-24,14,46,0.7674061085670312,-0.8137212134970072,-0.41007926543616813,1.5155207029579951,-1.2063610569265915,-1.7455775060142555,1.1853154226753628,-0.16098456455153087,1.7991206935881945,1.0875277017101868,-0.7495929461563344,-0.9606443531776796,-0.4602761244473989,-0.8379864520442197,False,0.03647521428241033,False
2023-07-25,3,18,0.8578855738259735,-0.8957553503309578,-0.49468540602257166,1.5155207029579951,-1.0313434941180664,-1.3895468765906696,0.9890857671570873,-0.09914591186012638,1.8641854587555258,1.0705115778498828,-0.5964501914629211,-1.0921686031038862,-0.5488687020001334,-0.900220425712925,False,0.041066116144624805,False
2023-07-25,3,18,0.8578855738259735,-0.8957553503309578,-0.49468540602257166,1.5155207029579951,-1.0313434941180664,-1.3895468765906696,0.9890857671570873,-0.09914591186012638,1.8641854587555258,1.0705115778498828,-0.5964501914629211,-1.0921686031038862,-0.5488687020001334,-0.900220425712925,False,0.041066116144624805,False
2023-07-26,16,41,0.9031253064554511,-0.8025347402923777,-0.38892773028956723,1.5155207029579951,-1.2063610569265915,-0.971597876832547,1.0381431810366566,0.024531393522680425,1.8827753916604764,1.2066405687323134,-0.5198788141162157,-0.8875753254408965,-0.44819531841748084,-0.829366901168524,False,0.03452886625708886,False
2023-07-26,16,41,0.9031253064554511,-0.8025347402923777,-0.38892773028956723,1.5155207029579951,-1.2063610569265915,-0.971597876832547,1.0381431810366566,0.024531393522680425,1.8827753916604764,1.2066405687323134,-0.5198788141162157,-0.8875753254408965,-0.44819531841748084,-0.829366901168524,False,0.03452886625708886,False
2023-07-27,19,52,0.8805054401407155,-0.9405012431494764,-0.5422763601024236,1.5155207029579951,-1.3813786197351041,-0.5897679264362373,1.2343728365549305,-0.13006523820582863,1.7898257271357179,1.1896244448720095,-0.7495929461563335,-0.7706648810620472,-0.5971919261198068,-0.933442165962673,False,0.038905604289768664,False
2023-07-27,19,52,0.8805054401407155,-0.9405012431494764,-0.5422763601024236,1.5155207029579951,-1.3813786197351041,-0.5897679264362373,1.2343728365549305,-0.13006523820582863,1.7898257271357179,1.1896244448720095,-0.7495929461563335,-0.7706648810620472,-0.5971919261198068,-0.933442165962673,False,0.038905604289768664,False
2023-07-28,1,56,0.7900259748817667,-0.8920265259294147,-0.49468540602257166,1.5155207029579951,-1.5563961825436294,-0.45561145737807446,1.087200594916226,-0.006387932823021826,1.9013653245654283,1.2406728164529202,-0.5709263990140205,-0.8583477143461857,-0.5448417666568274,-0.8974288767058282,False,0.037638564767618364,False
2023-07-28,1,56,0.7900259748817667,-0.8920265259294147,-0.49468540602257166,1.5155207029579951,-1.5563961825436294,-0.45561145737807446,1.087200594916226,-0.006387932823021826,1.9013653245654283,1.2406728164529202,-0.5709263990140205,-0.8583477143461857,-0.5448417666568274,-0.8974288767058282,False,0.037638564767618364,False
2023-07-29,3,32,0.7674061085670312,-0.947958891952563,-0.5563773835334909,1.5155207029579951,-1.2063610569265915,-0.29049580315264323,0.8909709393979505,-0.06822658551442523,2.0686747207099936,1.1300680113609463,-0.5198788141162157,-1.3113756863142272,-0.6052457968064192,-0.9389294320338388,False,0.047349555522773236,False
2023-07-29,3,32,0.7674061085670312,-0.947958891952563,-0.5563773835334909,1.5155207029579951,-1.2063610569265915,-0.29049580315264323,0.8909709393979505,-0.06822658551442523,2.0686747207099936,1.1300680113609463,-0.5198788141162157,-1.3113756863142272,-0.6052457968064192,-0.9389294320338388,False,0.047349555522773236,False
2023-07-30,16,55,0.7900259748817667,-0.9181282967402172,-0.6180693610444101,1.0628291733092718,-1.2063610569265915,0.09644241279626453,0.9400283532775198,-0.16098456455153087,2.115149552972373,0.9684148346880603,-0.6219739839118243,-1.662107019450777,-0.6672606010933334,-0.9168951837998179,False,0.0565901461211528,False
2023-07-30,16,55,0.7900259748817667,-0.9181282967402172,-0.6180693610444101,1.0628291733092718,-1.2063610569265915,0.09644241279626453,0.9400283532775198,-0.16098456455153087,2.115149552972373,0.9684148346880603,-0.6219739839118243,-1.662107019450777,-0.6672606010933334,-0.9168951837998179,False,0.0565901461211528,False
2023-07-31,11,41,0.9031253064554511,-0.9554165407556493,-0.6198319889732935,1.2137263498588462,-1.2063610569265915,0.09644241279626453,0.9400283532775198,-0.31558119628003994,2.115149552972373,1.0024470824086682,-0.7495929461563344,-1.6036517972613513,-0.6753144717799454,-0.9444025007801112,False,0.05493320771551785,False
2023-07-31,11,41,0.9031253064554511,-0.9554165407556493,-0.6198319889732935,1.2137263498588462,-1.2063610569265915,0.09644241279626453,0.9400283532775198,-0.31558119628003994,2.115149552972373,1.0024470824086682,-0.7495929461563344,-1.6036517972613513,-0.6753144717799454,-0.9444025007801112,False,0.05493320771551785,False
2023-08-01,21,10,0.8126458411965023,-0.9591453651571924,-0.5669531511067913,1.5155207029579951,-1.0313434941180664,0.09644241279626453,0.7928561116388136,-0.4083391753171445,2.30104888202189,0.9939390204785169,-0.7495929461563335,-1.910541713755831,-0.6173266028363373,-0.9471337111564126,False,0.06747923333536149,False
2023-08-01,21,10,0.8126458411965023,-0.9591453651571924,-0.5669531511067913,1.5155207029579951,-1.0313434941180664,0.09644241279626453,0.7928561116388136,-0.4083391753171445,2.30104888202189,0.9939390204785169,-0.7495929461563335,-1.910541713755831,-0.6173266028363373,-0.9471337111564126,False,0.06747923333536149,False
2023-08-02,22,33,0.8805054401407155,-1.0299930287865136,-0.639220896191011,1.5155207029579951,-0.6813083685010161,0.09644241279626453,0.9400283532775198,-0.470177828008549,2.2080992174971312,0.8407939057357825,-0.8772119084008445,-2.027452158134682,-0.6938383743591537,-0.9983523353737193,False,0.07495378729038339,False
2023-08-02,22,33,0.8805054401407155,-1.0299930287865136,-0.639220896191011,1.5155207029579951,-0.6813083685010161,0.09644241279626453,0.9400283532775198,-0.470177828008549,2.2080992174971312,0.8407939057357825,-0.8772119084008445,-2.027452158134682,-0.6938383743591537,-0.9983523353737193,False,0.07495378729038339,False
2023-08-03,16,34,0.835265707511238,-1.0933830436127483,-0.7114886412752307,1.5155207029579951,-0.6813083685010161,0.09644241279626453,1.1853154226753628,-0.5629358070456536,2.2452790833070355,1.0024470824086682,-1.08140224799206,-1.808245074924339,-0.7622962751953576,-1.0430934301085695,False,0.07548227425814506,False
2023-08-03,16,34,0.835265707511238,-1.0933830436127483,-0.7114886412752307,1.5155207029579951,-0.6813083685010161,0.09644241279626453,1.1853154226753628,-0.5629358070456536,2.2452790833070355,1.0024470824086682,-1.08140224799206,-1.808245074924339,-0.7622962751953576,-1.0430934301085695,False,0.07548227425814506,False
2023-08-04,10,3,0.835265707511238,-0.9777894871649088,-0.5845794303956254,1.5155207029579951,-0.5062908056924909,0.09644241279626453,1.1853154226753628,-0.470177828008549,2.3661136471892212,0.8407939057357825,-1.0048308706453546,-2.275886852439738,-0.6374612795528682,-0.9607365230695708,False,0.08967787583066716,False
2023-08-04,10,3,0.835265707511238,-0.9777894871649088,-0.5845794303956254,1.5155207029579951,-0.5062908056924909,0.09644241279626453,1.1853154226753628,-0.470177828008549,2.3661136471892212,0.8407939057357825,-1.0048308706453546,-2.275886852439738,-0.6374612795528682,-0.9607365230695708,False,0.08967787583066716,False
2023-08-05,21,36,0.9483650390849223,-1.14185776083281,-0.8172463170082351,1.2137263498588462,-0.15625568007545299,0.09644241279626453,1.1853154226753628,-0.5629358070456536,2.2545740497595106,0.9173664631071496,-1.08140224799206,-1.9689969359452566,-0.8726343036019453,-1.0766150888466834,False,0.08193135710989675,False
2023-08-05,21,36,0.9483650390849223,-1.14185776083281,-0.8172463170082351,1.2137263498588462,-0.15625568007545299,0.09644241279626453,1.1853154226753628,-0.5629358070456536,2.2545740497595106,0.9173664631071496,-1.08140224799206,-1.9689969359452566,-0.8726343036019453,-1.0766150888466834,False,0.08193135710989675,False
2023-08-06,2,53,0.9936047717143999,-1.2760954392883659,-0.9018524575946386,1.5155207029579951,0.018761882733072187,0.09644241279626453,1.1362580087957934,-0.5629358070456536,2.1058545865198974,0.7557132864342639,-1.0558784555431575,-2.012838352587327,-0.9596161070173574,-1.166313787521003,False,0.0889058806233622,False
2023-08-06,2,53,0.9936047717143999,-1.2760954392883659,-0.9018524575946386,1.5155207029579951,0.018761882733072187,0.09644241279626453,1.1362580087957934,-0.5629358070456536,2.1058545865198974,0.7557132864342639,-1.0558784555431575,-2.012838352587327,-0.9596161070173574,-1.166313787521003,False,0.0889058806233622,False
2023-08-07,21,27,0.9936047717143999,-1.1940613024544153,-0.8419231080126027,1.3646235264084208,-0.33127324288397814,0.09644241279626453,0.8909709393979505,-0.6556937860827592,2.161624385234752,0.849301967665935,-1.0048308706453537,-1.9397693248505437,-0.8994536929883641,-1.1120445131173016,False,0.0815337560902006,False
2023-08-07,21,27,0.9936047717143999,-1.1940613024544153,-0.8419231080126027,1.3646235264084208,-0.33127324288397814,0.09644241279626453,0.8909709393979505,-0.6556937860827592,2.161624385234752,0.849301967665935,-1.0048308706453537,-1.9397693248505437,-0.8994536929883641,-1.1120445131173016,False,0.0815337560902006,False
2023-08-08,7,11,0.9257451727701868,-1.2350783708713904,-0.9741202026788582,0.9119319967596974,-0.5062908056924909,0.09644241279626453,1.0381431810366566,-0.7175324387741626,2.1430344523298013,0.9003503392468457,-1.1324498328898638,-1.8228588804716965,-1.0272686207849002,-1.13939388485816,False,0.08153149021471191,False
2023-08-08,7,11,0.9257451727701868,-1.2350783708713904,-0.9741202026788582,0.9119319967596974,-0.5062908056924909,0.09644241279626453,1.0381431810366566,-0.7175324387741626,2.1430344523298013,0.9003503392468457,-1.1324498328898638,-1.8228588804716965,-1.0272686207849002,-1.13939388485816,False,0.08153149021471191,False
2023-08-09,17,17,0.9709849053996579,-1.3432142785161436,-1.1133678090606474,0.7610348202101229,-0.33127324288397814,0.09644241279626453,0.9890857671570873,-0.7793710914655672,2.1709193516872287,0.7386971625739611,-1.1579736253387662,-2.1443626025135316,-1.1661978901289611,-1.209438161883657,False,0.1040684937596149,False
